Date,6060.HK,2007.HK,9888.HK,0960.HK,2015.HK,0101.HK,3690.HK,1928.HK,0267.HK,9618.HK,6690.HK,1876.HK,^HSI
2025-06-04,19.139999389648438,0.39500001072883606,83.05000305175781,9.418376922607422,116.4000015258789,6.108487129211426,140.6999969482422,15.686718940734863,9.557653427124023,128.6999969482422,21.593393325805664,8.40999984741211,23654.029296875
2025-06-05,19.200000762939453,0.38999998569488525,83.94999694824219,9.506673812866211,116.80000305175781,6.31538724899292,144.39999389648438,15.548421859741211,9.728325843811035,130.60000610351562,21.593393325805664,8.619999885559082,23906.970703125
2025-06-06,17.5,0.38999998569488525,83.5999984741211,9.290836334228516,116.80000305175781,6.246420860290527,141.6999969482422,15.271830558776855,9.86107063293457,128.6999969482422,21.923425674438477,8.739999771118164,23792.5390625
2025-06-09,18.459999084472656,0.38499999046325684,86.05000305175781,9.398755073547363,120.0,6.31538724899292,148.39999389648438,15.548421859741211,9.974853515625,134.0,22.017719268798828,8.5600004196167,24181.4296875
2025-06-10,18.559999465942383,0.38499999046325684,85.6500015258789,9.624403953552246,116.69999694824219,6.433616638183594,144.39999389648438,15.686718940734863,10.221379280090332,131.89999389648438,21.923425674438477,8.649999618530273,24162.869140625
2025-06-11,19.15999984741211,0.38999998569488525,86.75,9.761754989624023,115.69999694824219,6.473026275634766,143.8000030517578,15.765745162963867,10.259305953979492,133.89999389648438,22.300600051879883,8.609999656677246,24366.939453125
2025-06-12,18.979999542236328,0.38499999046325684,85.80000305175781,9.614592552185059,112.80000305175781,6.492730617523193,141.0,15.3113431930542,10.316197395324707,131.39999389648438,22.017719268798828,8.0600004196167,24035.380859375
2025-06-13,18.299999237060547,0.3799999952316284,85.25,9.5557279586792,109.80000305175781,6.689778804779053,138.1999969482422,14.7384033203125,10.600651741027832,129.8000030517578,21.593393325805664,7.940000057220459,23892.560546875
2025-06-16,20.600000381469727,0.38999998569488525,85.4000015258789,9.761754989624023,111.19999694824219,6.857269287109375,138.8000030517578,14.69888973236084,10.524796485900879,130.89999389648438,21.593393325805664,8.029999732971191,24060.990234375
2025-06-17,20.649999618530273,0.38999998569488525,85.25,9.712700843811035,108.5999984741211,6.837564945220947,138.10000610351562,15.469395637512207,10.69546890258789,131.5,21.876277923583984,7.920000076293945,23980.30078125
2025-06-18,20.350000381469727,0.38499999046325684,83.3499984741211,9.418376922607422,104.0999984741211,6.729187965393066,133.3000030517578,15.271830558776855,10.714432716369629,129.39999389648438,21.73483657836914,7.980000019073486,23710.689453125
2025-06-19,20.149999618530273,0.3799999952316284,82.1500015258789,9.114241600036621,101.9000015258789,6.58140230178833,128.3000030517578,14.837185859680176,10.448943138122559,124.69999694824219,21.216217041015625,7.920000076293945,23237.740234375
2025-06-20,19.18000030517578,0.38499999046325684,82.9000015258789,9.025943756103516,102.0,6.67992639541626,128.60000610351562,14.837185859680176,10.524796485900879,125.5999984741211,21.451953887939453,8.010000228881836,23530.48046875
2025-06-23,20.799999237060547,0.3799999952316284,83.19999694824219,9.14367389678955,107.5999984741211,6.857269287109375,131.39999389648438,15.13353443145752,10.714432716369629,124.80000305175781,21.499099731445312,7.980000019073486,23689.130859375
2025-06-24,20.25,0.3799999952316284,84.0999984741211,9.192728042602539,111.69999694824219,6.837564945220947,130.0,15.508909225463867,11.017849922180176,126.5999984741211,21.829130172729492,8.079999923706055,24177.0703125
2025-06-25,19.940000534057617,0.38499999046325684,85.4000015258789,9.477241516113281,111.69999694824219,7.438560962677002,131.8000030517578,16.437467575073242,11.055777549743652,129.8000030517578,22.159160614013672,8.260000228881836,24474.669921875
2025-06-26,18.6200008392334,0.3799999952316284,85.75,9.506673812866211,112.5999984741211,7.409003734588623,130.0,16.22014617919922,10.88510513305664,130.10000610351562,21.876277923583984,8.029999732971191,24325.400390625
2025-06-27,18.219999313354492,0.38499999046325684,83.8499984741211,9.349700927734375,110.5999984741211,7.438560962677002,129.39999389648438,16.358440399169922,10.85975170135498,130.3000030517578,22.223154067993164,7.829999923706055,24284.150390625
2025-06-30,18.260000228881836,0.3799999952316284,83.44999694824219,9.084809303283691,107.0,7.379446506500244,125.30000305175781,16.1411190032959,10.584820747375488,127.9000015258789,22.173770904541016,7.769999980926514,24072.279296875
2025-07-02,17.700000762939453,0.3799999952316284,84.0,9.43799877166748,103.5999984741211,7.645461559295654,126.0,17.10919189453125,10.584820747375488,128.0,22.963926315307617,7.96999979019165,24221.41015625
2025-07-03,17.34000015258789,0.3799999952316284,84.6500015258789,9.418376922607422,103.0999984741211,7.527232646942139,122.80000305175781,17.5635929107666,10.584820747375488,125.30000305175781,23.408390045166016,8.0,24069.939453125
2025-07-04,16.65999984741211,0.3799999952316284,85.9000015258789,9.359511375427246,103.69999694824219,7.556789875030518,120.80000305175781,17.425296783447266,10.486631393432617,124.19999694824219,23.309619903564453,7.929999828338623,23916.060546875
2025-07-07,17.520000457763672,0.38499999046325684,85.9000015258789,9.477241516113281,106.5999984741211,7.546936988830566,119.0,18.09701919555664,10.447356224060059,124.80000305175781,23.457773208618164,8.039999961853027,23887.830078125
2025-07-08,18.139999389648438,0.3799999952316284,88.94999694824219,9.516485214233398,106.5,7.5764946937561035,122.19999694824219,18.51190757751465,10.722286224365234,127.69999694824219,23.309619903564453,8.130000114440918,24148.0703125
2025-07-09,17.579999923706055,0.38999998569488525,87.94999694824219,9.604782104492188,105.5,7.340036869049072,119.19999694824219,18.828012466430664,10.663372039794922,125.30000305175781,23.06269645690918,8.050000190734863,23892.3203125
2025-07-10,17.84000015258789,0.4099999964237213,86.9000015258789,10.28172779083252,107.0999984741211,7.2809224128723145,118.5999984741211,19.02557945251465,10.879388809204102,123.5999984741211,23.359004974365234,8.109999656677246,24028.369140625
2025-07-11,18.200000762939453,0.4099999964237213,86.5,10.22286319732666,108.69999694824219,7.320332050323486,120.0,18.986064910888672,10.85975170135498,123.30000305175781,23.70469856262207,8.220000267028809,24139.5703125
2025-07-14,18.559999465942383,0.42500001192092896,84.1500015258789,10.242485046386719,111.5,7.359741687774658,120.9000015258789,18.887283325195312,10.78119945526123,122.4000015258789,23.75408172607422,8.4399995803833,24203.3203125
2025-07-15,18.059999465942383,0.41999998688697815,87.69999694824219,9.987403869628906,113.0,7.379446506500244,126.19999694824219,18.887283325195312,10.6437349319458,125.0,24.34670066833496,8.40999984741211,24590.119140625
2025-07-16,17.8799991607666,0.4300000071525574,88.55000305175781,9.83043098449707,113.0999984741211,7.310479640960693,124.0999984741211,18.808258056640625,10.604458808898926,124.69999694824219,24.29731559753418,8.239999771118164,24517.759765625
2025-07-17,17.899999618530273,0.4449999928474426,85.5999984741211,9.761754989624023,124.0999984741211,7.251365661621094,125.5,18.413124084472656,10.6437349319458,124.5,24.396085739135742,8.420000076293945,24498.94921875
2025-07-18,19.559999465942383,0.4449999928474426,86.0,9.850052833557129,124.5,7.349889278411865,127.30000305175781,18.25507164001465,10.741923332214355,128.1999969482422,24.544239044189453,8.350000381469727,24825.66015625
2025-07-21,19.34000015258789,0.45500001311302185,86.75,9.908918380737305,122.9000015258789,7.389298915863037,130.8000030517578,18.235315322875977,10.977579116821289,130.89999389648438,24.840547561645508,8.369999885559082,24994.140625
2025-07-22,18.399999618530273,0.46000000834465027,87.94999694824219,10.046268463134766,120.69999694824219,7.389298915863037,129.0,18.136533737182617,11.115043640136719,130.5,25.08747100830078,8.609999656677246,25130.029296875
2025-07-23,19.780000686645508,0.4650000035762787,93.30000305175781,10.28172779083252,121.4000015258789,7.359741687774658,133.1999969482422,18.195802688598633,11.488162994384766,134.10000610351562,25.87763023376465,8.770000457763672,25538.0703125
2025-07-24,20.350000381469727,0.5,90.1500015258789,10.399457931518555,118.80000305175781,7.340036869049072,134.39999389648438,18.452638626098633,12.116576194763184,133.3000030517578,25.729473114013672,8.859999656677246,25667.1796875
2025-07-25,21.100000381469727,0.5099999904632568,88.5999984741211,10.301349639892578,116.9000015258789,7.310479640960693,130.10000610351562,18.25507164001465,11.979110717773438,130.5,25.38378143310547,8.770000457763672,25388.349609375
2025-07-28,21.899999618530273,0.5299999713897705,88.94999694824219,10.301349639892578,115.9000015258789,7.448413372039795,129.39999389648438,18.571176528930664,12.136213302612305,131.1999969482422,25.4825496673584,8.829999923706055,25562.130859375
2025-07-29,21.25,0.550000011920929,87.25,10.419078826904297,119.9000015258789,7.635609149932861,128.60000610351562,18.966310501098633,12.09693717956543,130.39999389648438,25.334396362304688,8.850000381469727,25524.44921875
2025-07-30,20.25,0.5099999904632568,85.5,10.242485046386719,104.5,7.8326568603515625,127.4000015258789,18.492151260375977,12.03802490234375,126.9000015258789,25.235626220703125,8.770000457763672,25176.9296875
2025-07-31,20.100000381469727,0.4699999988079071,84.5999984741211,9.604782104492188,103.80000305175781,7.960738182067871,121.5999984741211,18.808258056640625,11.5667142868042,122.9000015258789,24.396085739135742,8.260000228881836,24773.330078125
2025-08-01,18.579999923706055,0.4650000035762787,85.5,9.428186416625977,100.5,7.812952041625977,122.19999694824219,18.650203704833984,11.389974594116211,122.69999694824219,24.001005172729492,8.09000015258789,24507.810546875
2025-08-04,18.100000381469727,0.4699999988079071,86.0999984741211,9.634214401245117,101.19999694824219,7.89177131652832,123.0,18.995943069458008,11.50780200958252,123.0,24.001005172729492,8.130000114440918,24733.44921875
2025-08-05,18.200000762939453,0.4749999940395355,86.0,9.70289134979248,102.80000305175781,7.9016242027282715,122.9000015258789,19.489858627319336,11.64526653289795,123.0,24.2578067779541,8.140000343322754,24902.529296875
2025-08-06,18.280000686645508,0.4650000035762787,85.30000305175781,9.634214401245117,97.30000305175781,7.9016242027282715,121.0999984741211,19.321928024291992,11.468525886535645,122.5999984741211,24.593624114990234,8.199999809265137,24910.630859375
2025-08-07,17.780000686645508,0.4699999988079071,86.69999694824219,9.948160171508789,96.44999694824219,8.0592622756958,122.0,20.290000915527344,11.488162994384766,124.69999694824219,24.573869705200195,8.369999885559082,25081.630859375
2025-08-08,17.90999984741211,0.4650000035762787,85.6500015258789,9.95797061920166,96.5,7.95088529586792,120.80000305175781,19.875112533569336,11.497982025146484,122.9000015258789,24.55411720275879,8.470000267028809,24858.8203125
2025-08-11,17.309999465942383,0.4699999988079071,85.80000305175781,10.154187202453613,95.05000305175781,8.010000228881836,119.19999694824219,19.628154754638672,11.42924976348877,122.30000305175781,24.65288543701172,8.420000076293945,24906.810546875
2025-08-12,17.8799991607666,0.46000000834465027,84.6500015258789,10.242485046386719,94.05000305175781,8.010000228881836,119.4000015258789,20.11219024658203,11.517620086669922,122.69999694824219,25.067716598510742,8.4399995803833,24969.6796875
2025-08-13,17.979999542236328,0.45500001311302185,88.1500015258789,10.370025634765625,97.1500015258789,8.0600004196167,124.30000305175781,19.993650436401367,11.674723625183105,127.4000015258789,25.245502471923828,8.539999961853027,25613.669921875
2025-08-14,18.450000762939453,0.4699999988079071,87.94999694824219,10.468564987182617,95.5999984741211,8.199999809265137,124.4000015258789,20.19121742248535,11.74345588684082,125.0999984741211,25.205995559692383,8.5,25519.3203125
2025-08-15,19.049999237060547,0.4699999988079071,87.05000305175781,10.765966415405273,94.69999694824219,8.119999885559082,121.69999694824219,19.707181930541992,11.41943073272705,120.80000305175781,25.067716598510742,8.489999771118164,25270.0703125
2025-08-18,19.649999618530273,0.4749999940395355,87.9000015258789,10.438823699951172,95.80000305175781,7.940000057220459,121.5,19.736814498901367,11.448887825012207,124.0,25.12697982788086,8.449999809265137,25176.849609375
2025-08-19,19.059999465942383,0.47999998927116394,87.9000015258789,10.498305320739746,93.5,7.869999885559082,120.80000305175781,19.707181930541992,11.232870101928711,123.30000305175781,24.98870086669922,8.510000228881836,25122.900390625
2025-08-20,18.770000457763672,0.4650000035762787,87.25,10.498305320739746,92.1500015258789,7.940000057220459,120.80000305175781,20.033164978027344,11.350698471069336,122.5,24.79116439819336,8.569999694824219,25165.939453125
2025-08-21,20.079999923706055,0.4650000035762787,85.0,10.40908432006836,91.0,8.020000457763672,117.0999984741211,20.072677612304688,11.331060409545898,121.0999984741211,25.166486740112305,8.430000305175781,25104.609375
2025-08-22,20.360000610351562,0.47999998927116394,85.6500015258789,10.627179145812988,92.25,8.09000015258789,118.4000015258789,19.93438148498535,11.370336532592773,121.4000015258789,25.10722541809082,8.40999984741211,25339.140625
2025-08-25,20.1200008392334,0.47999998927116394,91.0,11.182330131530762,94.44999694824219,8.100000381469727,122.30000305175781,21.100019454956055,11.458706855773926,126.5999984741211,25.660335540771484,8.569999694824219,25829.91015625
2025-08-26,19.850000381469727,0.45500001311302185,89.3499984741211,11.003889083862305,92.5999984741211,7.909999847412109,120.0,20.843183517456055,11.232870101928711,124.4000015258789,25.680089950561523,8.600000381469727,25524.919921875
2025-08-27,19.739999771118164,0.45500001311302185,87.69999694824219,10.59743881225586,91.4000015258789,7.800000190734863,116.30000305175781,20.290000915527344,11.02667236328125,121.30000305175781,24.968950271606445,8.539999961853027,25201.759765625
2025-08-28,19.079999923706055,0.4399999976158142,86.5999984741211,10.478477478027344,88.1500015258789,7.889999866485596,101.69999694824219,20.100000381469727,11.154318809509277,115.19999694824219,24.77140998840332,8.300000190734863,24998.8203125
2025-08-29,19.719999313354492,0.4350000023841858,89.4000015258789,10.488391876220703,91.69999694824219,7.920000076293945,102.69999694824219,20.34000015258789,10.918664932250977,117.80000305175781,25.917137145996094,8.399999618530273,25077.619140625
